# DATA=SAXS PRIOR=GAUSS    
2.74441030E-01  9.30420808E-04  3.13223223E-04
2.74571620E-01  6.32726615E-04  3.15003579E-04
2.74702220E-01  1.08592481E-03  3.17004681E-04
2.74832810E-01  5.92325385E-04  3.13610204E-04
2.74963410E-01  8.33685615E-04  3.16154875E-04
2.75094010E-01  5.18525846E-04  3.15017503E-04
2.75224600E-01  5.98245654E-04  3.16205635E-04
2.75355200E-01  1.02768027E-03  3.18304272E-04
2.75485790E-01  8.81383615E-04  3.16567970E-04
2.75616390E-01  7.26613615E-04  3.19643277E-04
2.75746980E-01  7.57323115E-04  3.20701188E-04
2.75877580E-01  1.23064292E-03  3.14727919E-04
2.76008170E-01  8.24885577E-04  3.22487758E-04
2.76138770E-01  6.64413577E-04  3.17953427E-04
2.76269370E-01  5.90472154E-04  3.21934285E-04
2.76399960E-01  7.42729154E-04  3.19814578E-04
2.76530560E-01  7.93346115E-04  3.19994010E-04
2.76661150E-01  5.91817577E-04  3.20898971E-04
2.76791750E-01  7.22359269E-04  3.23079351E-04
2.76922340E-01  4.21474769E-04  3.21564730E-04
2.77052940E-01  5.35832846E-04  3.26889297E-04
2.77183530E-01  6.25455192E-04  3.19603467E-04
2.77314130E-01  6.73674962E-04  3.23041824E-04
2.77444730E-01  6.73863192E-04  3.26677682E-04
2.77575320E-01  1.12803327E-03  3.22383188E-04
2.77705920E-01  4.59221346E-04  3.26936110E-04
2.77836510E-01  8.93249731E-04  3.23548143E-04
2.77967110E-01  8.24415692E-04  3.25537375E-04
2.78097700E-01  8.35966115E-04  3.29170321E-04
2.78228300E-01  2.98013385E-04  3.24580408E-04
2.78358890E-01  9.06861000E-04  3.27834291E-04
2.78489490E-01  9.85665423E-04  3.30406345E-04
2.78620090E-01  1.11410027E-03  3.23657038E-04
2.78750680E-01  6.24645192E-04  3.31591755E-04
2.78881280E-01  6.99406154E-04  3.26647214E-04
2.79011870E-01  4.45699615E-04  3.30693164E-04
2.79142470E-01  5.93516308E-04  3.33678009E-04
2.79273060E-01  3.75849038E-04  3.26592029E-04
2.79403660E-01  6.27243962E-04  3.31642453E-04
2.79534250E-01  1.04254077E-03  3.31268494E-04
2.79664850E-01  6.97335731E-04  3.31687892E-04
2.79795450E-01  9.49395269E-04  3.33337827E-04
2.79926040E-01  2.56863385E-04  3.29759925E-04
2.80056640E-01  8.63818808E-04  3.33569182E-04
2.80187230E-01  7.57460308E-04  3.35924000E-04
2.80317830E-01  9.28295808E-04  3.30949970E-04
2.80448420E-01  1.03043219E-03  3.37463025E-04
2.80579020E-01  7.69883000E-04  3.35488747E-04
2.80709610E-01  1.31677081E-03  3.33455152E-04
2.80840210E-01  4.33425769E-04  3.36351707E-04
2.80970810E-01  6.70038923E-04  3.35122708E-04
2.81101400E-01  9.18570385E-05  3.38391085E-04
2.81232000E-01  7.70039615E-04  3.37915826E-04
2.81362590E-01  6.04191077E-04  3.34890207E-04
2.81493190E-01  3.72597885E-04  3.40749070E-04
2.81623780E-01  1.09664054E-03  3.38544957E-04
2.81754380E-01  4.29341077E-04  3.41452300E-04
2.81884970E-01  1.00871508E-03  3.41195150E-04
2.82015570E-01  8.28039654E-04  3.36290363E-04
2.82146170E-01  3.33497808E-04  3.42354716E-04
2.82276760E-01  7.06366962E-04  3.38795000E-04
2.82407360E-01  6.72328192E-04  3.42475984E-04
2.82537950E-01  1.01788577E-04  3.44550551E-04
2.82668550E-01  9.90110500E-04  3.42177745E-04
2.82799140E-01  7.03540423E-04  3.42349088E-04
2.82929740E-01  1.27442985E-03  3.44008444E-04
2.83060330E-01  9.23557577E-04  3.42061392E-04
2.83190930E-01  8.75529462E-04  3.47754810E-04
2.83321530E-01  9.19809462E-04  3.41866629E-04
2.83452120E-01  5.77743462E-04  3.46155474E-04
2.83582720E-01  8.33697115E-04  3.47751668E-04
2.83713310E-01  9.58557923E-04  3.44300609E-04
2.83843910E-01  1.06431150E-03  3.48550260E-04
2.83974500E-01  8.15310038E-04  3.49589041E-04
2.84105100E-01  7.94433962E-04  3.46389118E-04
2.84235690E-01  6.81848615E-04  3.50179131E-04
2.84366290E-01  7.93694962E-04  3.44562710E-04
2.84496890E-01  6.50702962E-04  3.52501599E-04
2.84627480E-01  6.08272769E-04  3.52720974E-04
2.84758080E-01  1.26610531E-03  3.46612224E-04
2.84888670E-01  1.15971292E-03  3.52420957E-04
2.85019270E-01  3.06755346E-04  3.50776200E-04
2.85149860E-01  6.19892500E-04  3.53424120E-04
2.85280460E-01  7.15564308E-04  3.54215849E-04
2.85411050E-01  7.07192115E-04  3.50891491E-04
2.85541650E-01  5.57565962E-04  3.53190487E-04
2.85672250E-01  8.67087962E-04  3.54710428E-04
2.85802840E-01  1.28488635E-03  3.52657741E-04
2.85933440E-01  3.18652692E-04  3.56770413E-04
2.86064030E-01  1.20429796E-03  3.52775979E-04
2.86194630E-01  5.76976231E-04  3.58781140E-04
2.86325220E-01  3.48205731E-04  3.59555162E-04
2.86455820E-01  7.22668538E-04  3.54241622E-04
2.86586410E-01  7.39499154E-04  3.58429177E-04
2.86717010E-01  5.17587962E-04  3.58106915E-04
2.86847610E-01  1.30812446E-03  3.56750413E-04
2.86978200E-01  4.49023962E-04  3.62584792E-04
2.87108800E-01  6.12677231E-04  3.55220680E-04
2.87239390E-01  5.83686577E-04  3.62436369E-04
2.87369990E-01  5.68376962E-04  3.60719217E-04
2.87500580E-01  7.14855000E-04  3.61271173E-04
2.87631180E-01  6.63467346E-04  3.67809194E-04
2.87761780E-01  5.37687577E-04  3.56876601E-04
2.87892370E-01  4.92335923E-04  3.64805509E-04
2.88022970E-01  8.11264577E-04  3.67504988E-04
2.88153560E-01  1.03246023E-03  3.60648373E-04
2.88284160E-01  9.85571846E-04  3.64715768E-04
2.88414750E-01  5.03931769E-04  3.65317849E-04
2.88545350E-01  3.48169077E-04  3.65902301E-04
2.88675940E-01  1.39142192E-03  3.69737788E-04
2.88806540E-01  6.89514769E-04  3.61819061E-04
2.88937140E-01  1.03381808E-03  3.71371883E-04
2.89067730E-01  1.00688450E-03  3.66650737E-04
2.89198330E-01  3.29273769E-04  3.67250598E-04
2.89328920E-01  7.73864192E-04  3.70856503E-04
2.89459520E-01  1.24046308E-03  3.67324748E-04
2.89590110E-01  9.47778769E-04  3.69994780E-04
2.89720710E-01  9.17938385E-04  3.73486282E-04
2.89851300E-01  9.16900231E-04  3.67784859E-04
2.89981900E-01  9.79492038E-04  3.73230161E-04
2.90112500E-01  1.37085400E-03  3.72606597E-04
2.90243090E-01  8.24956192E-04  3.71141537E-04
2.90373690E-01  9.15313731E-04  3.77940530E-04
2.90504280E-01  1.06300446E-03  3.70484019E-04
2.90634880E-01  8.84813192E-04  3.78290530E-04
2.90765470E-01  1.08361204E-03  3.76227995E-04
2.90896070E-01  3.19939231E-04  3.73002685E-04
2.91026660E-01  5.20392000E-04  3.80773395E-04
2.91157260E-01  7.36058192E-04  3.75590172E-04
2.91287860E-01  6.87795308E-04  3.77409111E-04
2.91418450E-01  6.11939115E-04  3.81535625E-04
2.91549050E-01  9.04708769E-04  3.74487089E-04
2.91679640E-01  7.16750000E-04  3.80678452E-04
2.91810240E-01  8.25704231E-05  3.79916234E-04
2.91940830E-01  1.20316900E-03  3.81016752E-04
2.92071430E-01  2.96573692E-04  3.83315555E-04
2.92202020E-01  1.17865450E-03  3.77966674E-04
2.92332620E-01  -2.80666615E-04  3.83834625E-04
2.92463220E-01  4.28866077E-04  3.87803945E-04
2.92593810E-01  1.16391823E-03  3.80167033E-04
2.92724410E-01  7.89035846E-04  3.87192129E-04
2.92855000E-01  2.31058154E-04  3.83045137E-04
2.92985600E-01  4.62096038E-04  3.85189099E-04
2.93116190E-01  -3.03460769E-05  3.89830444E-04
2.93246790E-01  6.85210462E-04  3.82348485E-04
2.93377380E-01  2.22801038E-04  3.90303172E-04
2.93507980E-01  6.65314192E-04  3.85621371E-04
2.93638580E-01  6.58061538E-04  3.89027273E-04
2.93769170E-01  6.37426077E-04  3.88858636E-04
2.93899770E-01  1.04986385E-03  3.87498693E-04
2.94030360E-01  9.65035308E-04  3.87674547E-04
2.94160960E-01  8.42568731E-04  3.94759305E-04
2.94291550E-01  6.68398731E-04  3.82808524E-04
2.94422150E-01  7.44492577E-04  3.91509131E-04
2.94552740E-01  1.59679385E-03  3.87748157E-04
2.94683340E-01  8.12485615E-04  3.89816436E-04
2.94813940E-01  4.29849731E-04  3.93543429E-04
2.94944530E-01  5.58587038E-04  3.83149523E-04
2.95075130E-01  6.75812423E-04  3.94007312E-04
2.95205720E-01  1.09806146E-03  3.88349563E-04
2.95336320E-01  1.69684962E-04  3.88085694E-04
2.95466910E-01  5.53895269E-04  3.93001161E-04
2.95597510E-01  4.03062308E-04  3.87455938E-04
2.95728100E-01  5.79151846E-04  3.89173623E-04
2.95858700E-01  4.24788269E-04  3.95984260E-04
2.95989300E-01  6.70814038E-04  3.84009697E-04
2.96119890E-01  6.26318077E-04  3.95541929E-04
2.96250490E-01  2.69991500E-04  3.85968981E-04
2.96381080E-01  9.36988038E-04  3.91329950E-04
2.96511680E-01  7.48697885E-04  3.94608303E-04
2.96642270E-01  6.17616654E-04  3.86389232E-04
2.96772870E-01  7.81374731E-04  3.95130337E-04
2.96903460E-01  1.19400877E-03  3.94155588E-04
2.97034060E-01  2.42600654E-04  3.91009205E-04
2.97164660E-01  2.80299231E-04  3.95252851E-04
2.97295250E-01  3.46727538E-04  3.92154628E-04
2.97425850E-01  4.13882885E-04  3.95248519E-04
2.97556440E-01  7.88272923E-04  4.01192166E-04
2.97687040E-01  3.15867654E-04  3.90349525E-04
2.97817630E-01  2.53218269E-04  4.00152190E-04
2.97948230E-01  2.29310154E-04  3.94977207E-04
2.98078820E-01  5.93668615E-04  3.98842281E-04
2.98209420E-01  1.45319038E-04  4.01323519E-04
2.98340020E-01  7.56899192E-04  3.97652847E-04
2.98470610E-01  9.18587192E-04  4.00921300E-04
2.98601210E-01  6.10417885E-04  4.02101643E-04
2.98731800E-01  1.13661850E-03  3.98364880E-04
2.98862400E-01  1.19870835E-03  4.06797589E-04
2.98992990E-01  8.92287346E-04  3.97763079E-04
2.99123590E-01  7.19850231E-04  4.04907702E-04
2.99254180E-01  5.66356654E-04  4.07085711E-04
2.99384780E-01  1.17276008E-03  3.99186016E-04
2.99515380E-01  7.57964231E-04  4.09259815E-04
2.99645970E-01  3.83014308E-04  4.03913752E-04
2.99776570E-01  6.12617385E-04  4.05982996E-04
2.99907160E-01  3.40857846E-04  4.11699247E-04
3.00037760E-01  3.31228654E-04  4.05992316E-04
3.00168350E-01  4.49073731E-04  4.10892783E-04
3.00298950E-01  2.98662154E-04  4.12148449E-04
3.00429540E-01  5.28165115E-04  4.05761483E-04
3.00560140E-01  8.18525769E-04  4.14137325E-04
3.00690740E-01  5.90176154E-04  4.06971507E-04
3.00821330E-01  9.77283500E-04  4.15943741E-04
3.00951930E-01  3.48835885E-04  4.16139883E-04
3.01082520E-01  4.80057769E-04  4.08502633E-04
3.01213120E-01  7.93406269E-04  4.13641281E-04
3.01343710E-01  9.59335731E-04  4.17019612E-04
3.01474310E-01  1.10424181E-03  4.11395454E-04
3.01604900E-01  7.47597538E-04  4.22104664E-04
3.01735500E-01  4.15868000E-04  4.12734256E-04
3.01866100E-01  7.24457654E-04  4.18469535E-04
3.01996690E-01  -7.93758462E-05  4.27413298E-04
3.02127290E-01  6.97258885E-04  4.11606333E-04
3.02257880E-01  2.59846615E-04  4.24355194E-04
3.02388480E-01  5.72961000E-04  4.17195807E-04
3.02519070E-01  5.59929077E-04  4.22867174E-04
3.02649670E-01  2.62125808E-04  4.25997008E-04
3.02780260E-01  9.05427346E-04  4.19368893E-04
3.02910860E-01  6.73892269E-04  4.25524375E-04
3.03041460E-01  1.12085946E-03  4.28105641E-04
3.03172050E-01  8.08835231E-04  4.20050613E-04
3.03302650E-01  3.41552077E-04  4.33218066E-04
3.03433240E-01  1.43184365E-03  4.21965657E-04
3.03563840E-01  1.13237746E-03  4.29451587E-04
3.03694430E-01  2.56028962E-04  4.31807814E-04
3.03825030E-01  9.67067577E-04  4.23966400E-04
3.03955620E-01  6.96265308E-04  4.33131587E-04
3.04086220E-01  7.67804500E-04  4.27942564E-04
3.04216820E-01  -7.44139231E-05  4.31851833E-04
3.04347410E-01  3.35929615E-04  4.38138008E-04
3.04478010E-01  1.25805335E-03  4.27846162E-04
3.04608600E-01  1.35269346E-04  4.34804963E-04
3.04739200E-01  1.21103923E-04  4.36225341E-04
3.04869790E-01  5.80867385E-04  4.30652967E-04
3.05000390E-01  6.83951654E-04  4.42371226E-04
3.05130980E-01  9.51605500E-04  4.30317429E-04
3.05261580E-01  4.10885038E-04  4.40250557E-04
3.05392180E-01  5.26570308E-04  4.46456017E-04
3.05522770E-01  3.17646077E-04  4.31955354E-04
3.05653370E-01  4.66935115E-04  4.47180869E-04
3.05783960E-01  6.07219692E-04  4.38389368E-04
3.05914560E-01  7.33402923E-04  4.41132037E-04
3.06045150E-01  5.24831192E-04  4.48166644E-04
3.06175750E-01  4.68321000E-04  4.35097166E-04
3.06306340E-01  7.87057192E-04  4.48733381E-04
3.06436940E-01  8.83488692E-04  4.49314523E-04
3.06567540E-01  1.44770577E-04  4.40628844E-04
3.06698130E-01  1.77736538E-04  4.53752386E-04
3.06828730E-01  6.10344269E-04  4.43986940E-04
3.06959320E-01  1.00512750E-03  4.50424113E-04
3.07089920E-01  1.89017385E-04  4.55579429E-04
3.07220510E-01  7.15422808E-04  4.42256399E-04
3.07351110E-01  5.56986769E-04  4.56206551E-04
3.07481700E-01  1.13916923E-05  4.48634824E-04
3.07612300E-01  2.37884500E-04  4.53043464E-04
3.07742900E-01  1.27605808E-04  4.62395896E-04
3.07873490E-01  8.48560038E-04  4.49488753E-04
3.08004090E-01  4.10426885E-04  4.60219664E-04
3.08134680E-01  6.45310962E-04  4.60241878E-04
3.08265280E-01  6.23896038E-04  4.52479577E-04
3.08395870E-01  8.12336808E-04  4.62563696E-04
3.08526470E-01  2.30006000E-04  4.56381143E-04
3.08657070E-01  4.79604115E-04  4.61151057E-04
3.08787660E-01  6.10297885E-04  4.69504738E-04
3.08918260E-01  1.02903992E-03  4.53500407E-04
3.09048850E-01  9.67819500E-04  4.67454056E-04
3.09179450E-01  4.21804577E-04  4.64098047E-04
3.09310040E-01  3.62501923E-04  4.65275157E-04
3.09440640E-01  1.26041923E-04  4.73109613E-04
3.09571230E-01  1.26121665E-03  4.59447964E-04
3.09701830E-01  8.72380269E-04  4.71112330E-04
3.09832430E-01  5.72742654E-04  4.72513856E-04
3.09963020E-01  5.47194269E-04  4.65220111E-04
3.10093620E-01  8.98953962E-04  4.77716716E-04
3.10224210E-01  8.98909962E-04  4.66774172E-04
3.10354810E-01  7.99702038E-04  4.76735085E-04
3.10485400E-01  6.13647962E-04  4.81072631E-04
3.10616000E-01  5.96020923E-04  4.67125955E-04
3.10746590E-01  8.79389615E-05  4.82862011E-04
3.10877190E-01  9.84399692E-04  4.75855949E-04
3.11007790E-01  8.34225885E-04  4.75132626E-04
3.11138380E-01  1.24443546E-03  4.86946630E-04
3.11268980E-01  7.41574115E-04  4.71764514E-04
3.11399570E-01  1.36054292E-03  4.86428055E-04
3.11530170E-01  5.50470769E-04  4.91714182E-04
3.11660760E-01  7.05085577E-04  4.72940388E-04
3.11791360E-01  1.07630058E-03  4.89813936E-04
3.11921950E-01  4.48025462E-04  4.81533755E-04
3.12052550E-01  6.31829115E-04  4.84987716E-04
3.12183150E-01  5.86466269E-04  4.99694323E-04
3.12313740E-01  7.02515808E-04  4.76881190E-04
3.12444340E-01  8.11578308E-04  4.94249824E-04
3.12574930E-01  1.15473888E-03  4.91139507E-04
3.12705530E-01  7.31710654E-04  4.91623400E-04
3.12836120E-01  8.36964654E-04  5.04927262E-04
3.12966720E-01  2.48787654E-04  4.83362499E-04
3.13097310E-01  -5.07538462E-06  4.98340395E-04
3.13227910E-01  1.01425815E-03  5.06474933E-04
3.13358510E-01  6.13029692E-04  4.85781515E-04
3.13489100E-01  6.72058808E-04  5.04866973E-04
3.13619700E-01  1.01083312E-03  4.96497541E-04
3.13750290E-01  5.37814769E-04  5.00400667E-04
3.13880890E-01  8.05048231E-04  5.12582736E-04
3.14011480E-01  6.65305846E-04  4.92987708E-04
3.14142080E-01  4.20905577E-04  5.07904503E-04
3.14272670E-01  5.31131769E-04  5.05641151E-04
3.14403270E-01  8.10454000E-04  5.01460077E-04
3.14533870E-01  1.39313692E-04  5.14503576E-04
3.14664460E-01  7.79243115E-04  5.00911761E-04
3.14795060E-01  6.24139385E-04  5.17960166E-04
3.14925650E-01  3.40506654E-04  5.19168151E-04
3.15056250E-01  9.90169154E-04  4.99450783E-04
3.15186840E-01  6.09403462E-04  5.22494410E-04
3.15317440E-01  6.10850538E-04  5.15184651E-04
3.15448030E-01  1.24122115E-04  5.18392520E-04
3.15578630E-01  3.59331038E-04  5.24869503E-04
3.15709230E-01  3.11869769E-04  5.09968018E-04
3.15839820E-01  2.67433423E-04  5.28201828E-04
3.15970420E-01  -2.84993077E-04  5.22427427E-04
3.16101010E-01  5.01154923E-04  5.18157191E-04
3.16231610E-01  5.52288115E-04  5.33423650E-04
3.16362200E-01  9.86138692E-04  5.18225264E-04
3.16492800E-01  9.05950808E-04  5.30701221E-04
3.16623390E-01  1.31110077E-04  5.45033562E-04
3.16753990E-01  -2.74019308E-04  5.14976792E-04
3.16884590E-01  3.75366115E-04  5.35855299E-04
3.17015180E-01  9.88783500E-04  5.27918025E-04
3.17145780E-01  -5.54339885E-04  5.33799668E-04
3.17276370E-01  -4.90321923E-05  5.51739368E-04
3.17406970E-01  4.75811231E-04  5.22279307E-04
3.17537560E-01  6.61404000E-04  5.43898464E-04
3.17668160E-01  7.53273115E-04  5.44658240E-04
3.17798750E-01  7.93367346E-04  5.35218306E-04
3.17929350E-01  1.41993977E-03  5.48515223E-04
3.18059950E-01  4.54025000E-04  5.36211405E-04
3.18190540E-01  3.60705769E-05  5.47753748E-04
3.18321140E-01  9.08260423E-04  5.63101080E-04
3.18451730E-01  8.18690385E-04  5.36906564E-04
3.18582330E-01  6.58413808E-04  5.60687113E-04
3.18712920E-01  9.41222500E-04  5.52373808E-04
3.18843520E-01  3.84640500E-04  5.49878192E-04
3.18974110E-01  9.19610077E-04  5.64288352E-04
3.19104710E-01  9.92429769E-04  5.46705914E-04
3.19235310E-01  8.63993923E-04  5.63560201E-04
3.19365900E-01  7.69125731E-04  5.62404266E-04
3.19496500E-01  -1.99704038E-04  5.53256545E-04
3.19627090E-01  1.24237369E-03  5.71983176E-04
3.19757690E-01  1.55881000E-04  5.57457728E-04
3.19888280E-01  -8.19230769E-08  5.69331367E-04
3.20018880E-01  2.04282538E-04  5.81839609E-04
3.20149470E-01  7.00734115E-04  5.56575111E-04
3.20280070E-01  5.72758115E-04  5.84002704E-04
3.20410670E-01  3.42265308E-04  5.68893594E-04
3.20541260E-01  7.10158192E-04  5.74257891E-04
3.20671860E-01  9.07601654E-04  5.94175670E-04
3.20802450E-01  9.74035000E-05  5.64607138E-04
3.20933050E-01  9.34257231E-04  5.84990596E-04
3.21063640E-01  1.35083058E-03  5.86224559E-04
3.21194240E-01  5.53543038E-04  5.70456385E-04
3.21324830E-01  5.73839808E-04  6.00952948E-04
3.21455430E-01  1.20402915E-03  5.74517962E-04
3.21586030E-01  3.23424154E-04  5.93536282E-04
3.21716620E-01  1.01624438E-03  6.06665360E-04
3.21847220E-01  7.58240654E-04  5.68910861E-04
3.21977810E-01  4.09182269E-04  6.08543982E-04
3.22108410E-01  7.00265385E-04  5.90851753E-04
3.22239000E-01  2.50461538E-05  5.93764129E-04
3.22369600E-01  7.49040654E-04  6.12116192E-04
3.22500190E-01  1.10383104E-03  5.83374870E-04
3.22630790E-01  1.41092227E-03  6.13165692E-04
3.22761390E-01  9.58373077E-05  6.13447795E-04
3.22891980E-01  1.52432685E-03  5.93124176E-04
3.23022580E-01  6.57064500E-04  6.20962291E-04
3.23153170E-01  1.34139796E-03  6.01681082E-04
3.23283770E-01  6.43255923E-04  6.17968350E-04
3.23414360E-01  6.46364615E-04  6.29834891E-04
3.23544960E-01  5.25505385E-04  5.99493728E-04
3.23675550E-01  1.02466315E-03  6.29352526E-04
3.23806150E-01  8.60423077E-05  6.10416685E-04
3.23936750E-01  -2.74880038E-04  6.27550625E-04
3.24067340E-01  4.74797846E-04  6.40043257E-04
3.24197940E-01  3.69153577E-04  6.16385207E-04
3.24328530E-01  1.04098588E-03  6.36040147E-04
3.24459130E-01  3.12595154E-04  6.40625766E-04
3.24589720E-01  -9.99615385E-07  6.24350231E-04
3.24720320E-01  1.08865158E-03  6.45554613E-04
3.24850910E-01  8.02036308E-04  6.25879026E-04
3.24981510E-01  5.66722038E-04  6.46772085E-04
3.25112110E-01  9.56555654E-04  6.59385091E-04
3.25242700E-01  7.24540962E-04  6.28410388E-04
3.25373300E-01  1.19472788E-03  6.57994401E-04
3.25503890E-01  8.87542077E-04  6.49356515E-04
3.25634490E-01  -3.83356923E-05  6.52245232E-04
3.25765080E-01  7.28495000E-04  6.66834159E-04
3.25895680E-01  8.97808462E-04  6.44216545E-04
3.26026270E-01  2.50946654E-04  6.68252370E-04
3.26156870E-01  6.36222231E-04  6.75217530E-04
3.26287470E-01  7.47031808E-04  6.54279151E-04
3.26418060E-01  -2.73778000E-04  6.77279177E-04
3.26548660E-01  8.86514269E-04  6.63895672E-04
3.26679250E-01  1.34785069E-03  6.73175635E-04
3.26809850E-01  2.34399731E-04  6.90345836E-04
3.26940440E-01  6.19076038E-04  6.66124359E-04
3.27071040E-01  1.44707623E-03  6.84958924E-04
3.27201630E-01  5.40293000E-04  6.91079188E-04
3.27332230E-01  3.77943192E-04  6.78460368E-04
3.27462830E-01  4.84621923E-04  6.99680582E-04
3.27593420E-01  1.11625888E-03  6.90295224E-04
3.27724020E-01  1.58319015E-03  7.01009635E-04
3.27854610E-01  7.67756154E-04  7.02465482E-04
3.27985210E-01  4.43024885E-04  6.92961154E-04
3.28115800E-01  -5.39885385E-05  7.10315534E-04
3.28246400E-01  1.63149808E-03  7.11032274E-04
3.28376990E-01  1.11479038E-03  7.03507038E-04
3.28507590E-01  4.43001077E-04  7.18718657E-04
3.28638190E-01  1.35268200E-03  7.17058101E-04
3.28768780E-01  3.10196538E-05  7.16301447E-04
3.28899380E-01  -1.72842500E-04  7.31250128E-04
3.29029970E-01  8.50841577E-04  7.20438581E-04
3.29160570E-01  6.20595846E-04  7.35487579E-04
3.29291160E-01  3.88490885E-04  7.36263503E-04
3.29421760E-01  1.99685385E-04  7.36958814E-04
3.29552360E-01  1.03276385E-04  7.39498990E-04
3.29682950E-01  1.38147108E-03  7.41699086E-04
3.29813550E-01  4.30782538E-04  7.54260424E-04
3.29944140E-01  -2.91524615E-05  7.55923526E-04
3.30074740E-01  6.12703000E-04  7.51664529E-04
3.30205330E-01  1.35230627E-03  7.56640766E-04
3.30335930E-01  5.81624615E-04  7.71274619E-04
3.30466520E-01  8.46416038E-04  7.59674593E-04
3.30597120E-01  1.07292077E-03  7.75134354E-04
3.30727720E-01  6.39694500E-04  7.74711012E-04
3.30858310E-01  1.00468335E-03  7.74472921E-04
3.30988910E-01  1.14770962E-04  7.90128130E-04
3.31119500E-01  8.23276038E-04  7.84438311E-04
3.31250100E-01  3.72202615E-04  7.92467926E-04
3.31380690E-01  1.01136177E-03  7.99266794E-04
3.31511290E-01  4.95104077E-04  7.96680732E-04
3.31641880E-01  3.93757885E-04  8.08898953E-04
3.31772480E-01  2.36097962E-03  8.10674779E-04
3.31903080E-01  1.08036346E-04  8.10429093E-04
3.32033670E-01  2.53462038E-04  8.21603435E-04
3.32164270E-01  6.59983615E-04  8.20717108E-04
3.32294860E-01  6.91018038E-04  8.30029367E-04
3.32425460E-01  1.26971585E-03  8.34356442E-04
3.32556050E-01  1.46610200E-03  8.33191810E-04
3.32686650E-01  3.67719731E-04  8.38368645E-04
3.32817240E-01  1.44280577E-04  8.56801103E-04
3.32947840E-01  6.57829615E-05  8.48974712E-04
3.33078440E-01  5.08980462E-04  8.58327875E-04
3.33209030E-01  3.37253692E-04  8.68450559E-04
3.33339630E-01  2.56788038E-04  8.56738817E-04
3.33470220E-01  -9.17196538E-05  8.74088992E-04
3.33600820E-01  1.14316123E-03  8.92278374E-04
3.33731410E-01  2.76863462E-05  8.75825245E-04
3.33862010E-01  3.61579962E-04  8.95931633E-04
3.33992600E-01  -5.86434115E-04  8.94262396E-04
3.34123200E-01  1.02983919E-03  9.00696014E-04
3.34253800E-01  1.59903385E-03  9.17612655E-04
3.34384390E-01  5.46796385E-04  9.11328431E-04
3.34514990E-01  2.38671119E-03  9.21809270E-04
3.34645580E-01  1.28692769E-04  9.34557775E-04
3.34776180E-01  8.23116885E-04  9.32907005E-04
3.34906770E-01  7.32768538E-04  9.35744033E-04
3.35037370E-01  8.55870769E-04  9.60272507E-04
3.35167960E-01  3.47096769E-04  9.48021177E-04
3.35298560E-01  -2.86867692E-04  9.71074704E-04
3.35429160E-01  7.79033538E-04  9.79653449E-04
3.35559750E-01  1.58504688E-03  9.79118097E-04
3.35690350E-01  2.25427831E-03  9.78482223E-04
3.35820940E-01  7.50761308E-04  1.00853493E-03
3.35951540E-01  7.79324962E-04  1.00103725E-03
3.36082130E-01  2.06177038E-04  1.02461548E-03
3.36212730E-01  7.43084269E-04  1.02400236E-03
3.36343320E-01  5.34201115E-04  1.03166255E-03
3.36473920E-01  -4.05777192E-04  1.04483316E-03
3.36604520E-01  1.26832227E-03  1.04988597E-03
3.36735110E-01  2.11205308E-03  1.06293254E-03
3.36865710E-01  2.12980565E-03  1.07347259E-03
3.36996300E-01  8.16863308E-04  1.07779113E-03
3.37126900E-01  1.51272962E-04  1.09921703E-03
3.37257490E-01  1.13352146E-03  1.10550759E-03
3.37388090E-01  4.90834731E-04  1.12127492E-03
3.37518680E-01  1.17220535E-03  1.11991271E-03
3.37649280E-01  7.01923538E-04  1.16983630E-03
3.37779880E-01  -6.47239615E-05  1.14323098E-03
3.37910470E-01  1.14455138E-03  1.16693815E-03
3.38041070E-01  1.98205758E-03  1.18208458E-03
3.38171660E-01  6.25399462E-04  1.18553662E-03
3.38302260E-01  6.48725462E-04  1.20072771E-03
3.38432850E-01  -1.64665692E-04  1.23437282E-03
3.38563450E-01  -4.84404808E-04  1.23808356E-03
3.38694040E-01  1.09162992E-03  1.22759981E-03
3.38824640E-01  1.27793312E-03  1.27844440E-03
3.38955240E-01  -3.08604615E-05  1.27162012E-03
3.39085830E-01  2.60367000E-04  1.30990403E-03
3.39216430E-01  2.42035331E-03  1.34683196E-03
3.39347020E-01  -1.46399654E-04  1.34853931E-03
3.39477620E-01  7.88906038E-04  1.34603369E-03
3.39608210E-01  3.69004462E-04  1.40624490E-03
3.39738810E-01  -4.57019962E-04  1.42791497E-03
3.39869400E-01  4.28451308E-04  1.42390275E-03
3.40000000E-01  1.22519423E-04  1.47241809E-03
